detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5830792398477527,0.7782459542058735,0.03336082882523241,0.057767532427509156,0.2591097143378713,0.37373225049136527,0.34019065699694956,0.4714956857496458,0.28066923749767697,0.3941560113201122,0.29928193550109655,0.41507948683890117,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,-0.010965842164282914,-0.027863163546671364,0.058782747156105396,0.0202817734241759,True,20,0.2580461858366558,0.18088,0.65,0.65,0.049612604286511354,1.0,0.9509932043632002,0.9754966021816001,1.0,0.990001415440932,0.01625123398745511,0.0241501807049807,0.5925148030262425,0.7643493242344795,0.43057875755218267,0.6076086450032003,-0.3067329346817964,-0.43980998940714533,-0.4161727078032357,-0.5725663214442817,-0.35501712891480774,-0.49889747611960983
PCACD,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4883445144006348,0.6839241428892672,-0.13336397492036284,-0.198287830787485,0.3163004055194565,0.4567409680410854,0.52202033875122,0.7227369100843705,0.4557852093527825,0.6410892959933729,0.3298172986207462,0.4612406972441222,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,-0.002585111535257212,-0.03219800399314958,0.06443153395725945,0.012157879403809795,True,20,0.17802126712453695,0.18212927756653993,0.45,0.65,0.05469921772268206,1.0,1.0,1.0,1.0,1.0,0.06341090869113422,0.09220543504903532,0.7239276425370568,0.8848592599660968,0.47235820089327807,0.648551314100921,-0.29244215105257576,-0.42108615785646025,-0.49293040980748737,-0.6793924620965325,-0.4238388402465579,-0.5939219740797731
PCACD,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.65458838772241,0.8471494582160991,0.33774767149681806,0.48688848920233213,0.4834789593748076,0.692061599732864,0.437802008279521,0.6196473821083116,0.3188581699845328,0.46051506046990015,0.4464950393716179,0.6212523979459015,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,-0.05168004523169093,-0.09355771338822005,0.06432510609136592,0.0053092174985298266,True,20,0.2565084577869615,0.30479638009049775,0.3,0.3,0.04690177800603109,1.0,0.8479029343677912,0.9239514671838955,1.0,0.9781586974871956,0.06813274722339349,0.09992142664314108,0.6855075790028186,0.8606738345359087,0.34383412655387974,0.49753354234417274,-0.47807096403073235,-0.6772903936163351,-0.4584648961274531,-0.6415949142541709,-0.3512060715569674,-0.5071106359506757
SPLL,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.31701866695892633,0.44273450310376394,0.3564447856324585,0.5069949968405693,0.15475731308385296,0.22781733166746404,0.3427559205729011,0.5047299260917465,0.5279679964428017,0.7361545763567091,0.33978893653818815,0.48368626681205057,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.25980280276138934,0.37742993065987057,0.11364161799226757,0.06517224786020256,True,20,0.3453600896047036,0.30661157024793395,0.05,0.2,0.16586131268850043,0.7499999999999996,0.18533936191286363,0.4676696809564316,0.9285714285714284,0.8178522688905345,0.261009465910296,0.3781741503257964,0.24107698964967228,0.3437932214364682,0.28989210435978346,0.4241496043689045,0.31758208103840185,0.4507518988427218,0.22982657753299796,0.33827636535388084,0.22063626122609106,0.3301785632973773
SPLL,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,-0.16254611112929682,-0.25831352793069073,-0.08713132411663209,-0.14376737230325767,0.1495563668885464,0.2236171842383044,0.20282644405787814,0.2899072783061886,0.5282066536450298,0.6966450978732807,0.1261824058691051,0.16161773203676505,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.1122666339624733,0.14915974139678503,0.09918952641908296,0.04613527361174831,True,20,0.3597415675231731,0.28900000000000003,0.1,0.3,0.08510530645857142,0.666666666666666,0.8093641861282355,0.7380154263974508,0.9302325581395348,0.8890419933991004,0.2830391687597565,0.42236379960582066,-0.2740123679923558,-0.4072834395187533,-0.238312931277053,-0.36079272676315327,0.08993643488443209,0.12018054757095818,0.4516126953771715,0.6571869309763794,0.5321093388201716,0.7365073947184941
SPLL,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.17913509827982646,0.25526841810681866,0.2109932369262602,0.30889302835852056,0.2147779743943821,0.31878170079413587,0.48683503802767286,0.6797694375340382,0.5632741974511282,0.7639133306167674,0.33100310901585395,0.46532518308205617,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.09174021228573973,-0.12764590615894472,0.1664652347137403,0.041136756466675306,True,20,0.14657182837312366,0.32666666666666666,0.05,0.2,0.09471189492784209,0.7666666666666668,0.9627864399367768,0.8647265533017219,0.8157894736842106,0.9630696255832776,-0.14184539204226432,-0.20317931610367942,0.00537938446100526,0.006893588911468968,0.02459929596459197,0.03427926282206581,-0.06281469965479274,-0.08910427734850179,-0.20893037661373917,-0.29116345382816844,-0.2169346655857639,-0.2991346513515881
SPLL,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4087310357035678,0.5884616336450785,0.44751333371847885,0.636112739547564,0.24700645701373705,0.3482227040603626,-0.018816440550480516,-0.03333548680462054,0.5399135024235658,0.7422794907163975,0.32486957766177377,0.45634821623295646,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.3430216387540969,0.4936353166942501,0.05940315452713061,0.04008551050968265,True,20,0.22728183109369934,0.298155737704918,0.25,0.3,0.08310906612942998,1.0,0.6601642788669884,0.8300821394334942,1.0,0.9438860016809972,0.5052500882663163,0.7026284140496464,0.3357627112345861,0.4943740374552442,0.36732989603582006,0.5352311488569145,0.38522737690370024,0.5417111357047638,0.30035061801630397,0.4278128890610963,0.3264375915800742,0.4690473723932317
SPLL,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.19258018915048067,0.28334639290703934,0.2304546828805384,0.3396688947369569,-0.0018329228236586442,-0.004180529828959941,0.534697915379624,0.7415456775523063,0.6330280391238362,0.8386634844892468,0.3177855807421641,0.43980878397131795,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.24816214396230887,0.3661211292902985,0.18750931187291026,0.11625085942672381,True,20,0.34221175870432796,0.3697872340425532,0.1,0.25,0.2144414239190137,0.8064516129032259,0.0,0.40322580645161293,0.8500000000000001,0.674159398498774,0.24355495157084192,0.35648575157372103,0.15986354006116532,0.238180938906018,0.23576005284283458,0.3493316887169765,0.2931192588916052,0.4312634731840756,0.27377219305046374,0.40480583552343846,0.2782956749654754,0.407023710120984
SPLL,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.347291248985602,0.4966097848527431,0.20359513865801265,0.3028488434349471,0.04741308185971961,0.0735406369608747,0.570116318348837,0.7721123764382063,0.6405827459108338,0.8319622364069575,0.361799706752601,0.49541477561874575,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.3826286957238853,0.5291092070630761,0.12194728429439466,0.019232915481353696,True,20,0.10485909338961807,0.12107843137254903,0.55,0.6,0.04774606400761732,0.8999999999999998,1.0,0.95,0.9038461538461536,1.0,0.5319957321961071,0.7217684170326958,0.15064990145168616,0.22037424013906307,0.23288950942217143,0.3393600107714109,0.4122112835685838,0.5847659510518579,0.5421541992623999,0.7332059661623085,0.5752385849145853,0.7678398671907397
UDetect,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5740514511347985,0.7508688976414543,-0.12745434459053975,-0.1518536631682014,-0.5881957530515759,-0.7587576471621942,-0.22159554552798424,-0.3349680611478526,0.13805478966114565,0.1900708891559029,-0.04502788047483114,-0.0609279169361782,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.281930253929153,-0.35767853185086235,0.1047857774792686,0.05800278705070358,True,20,0.2406209818517516,0.23764044943820223,0.3,0.4,0.10282802277239157,0.6666666666666669,0.6437928128919778,0.6552297397793223,0.9444444444444444,0.8330184251963032,-0.4365900025995822,-0.5836313654350168,0.5657961379944534,0.7409797266562445,-0.1422920711914594,-0.1765881728003089,-0.6300950161538579,-0.7995875103547344,-0.6133684525928803,-0.7856102571265834,-0.5896918677020209,-0.7675864456289296
UDetect,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6842383733588683,0.8738621611768523,0.4610737524052681,0.6254466035900043,0.5492783400534031,0.7684132906876864,0.6351134229561342,0.8441295438591032,0.6617255519694423,0.8613220847264913,0.5982858881486232,0.7946347368080275,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,-0.06123015091652913,-0.09994921320790905,0.16689799390788185,0.02238114070246086,True,20,0.08420545268658716,0.14310344827586208,0.3,0.5,0.07371645390109308,1.0,0.9801247784312642,0.9900623892156322,1.0,0.9816456337335658,0.032515090901875994,0.045881109074975536,0.45290163982473486,0.6468323400035232,0.1554007925981399,0.24663636089296273,-0.26976234415319883,-0.42396287924269516,-0.32185306388214313,-0.48568408614425235,-0.3228377789701784,-0.48356780154908363
UDetect,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6024566252403492,0.8014692859006333,0.409608286372551,0.5478268458577572,0.5094200894929365,0.7137155638458441,0.6049805245100824,0.8067655371071086,0.6121895286464466,0.8060558396562942,0.5477310108524731,0.7351666144735274,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.09745627288759376,-0.14148694522088262,0.17323618820144607,0.04144708357119506,True,20,0.13055428427889673,0.1925,0.1,0.5,0.10096419798102077,0.6000000000000002,1.0,0.8,0.7894736842105264,1.0,-0.033311290314356444,-0.04609867442274127,0.48704189732542563,0.6473498224086799,0.21751596056010147,0.31206397427777677,-0.37310116453818926,-0.5344401123446869,-0.40900222609328163,-0.5671536991657864,-0.4097358316920251,-0.5652547112803965
UDetect,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5962811644295946,0.801522958225812,0.37611068730248187,0.5232777862050144,0.5175976983591549,0.7385983525426183,0.45864500472825226,0.7016276973084901,0.5889081278847256,0.7994266307887236,0.5075085365408418,0.7128906850141317,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,-0.051609131970721034,-0.08076895648114127,0.09005635688957754,0.014256271800855994,True,20,0.023813958684793347,0.09629629629629628,0.5,0.7,0.033672052103817796,0.9864864864864864,0.9635349356676324,0.9750107110770594,0.9864864864864864,0.9774125495599176,0.03742497313538172,0.054177982932862086,0.3910291171496951,0.5696089317745019,0.1887983642630087,0.2675524843061132,-0.23009573608969267,-0.3548212924934081,-0.30667984724204084,-0.4491761061620793,-0.30109755793457543,-0.43700879983083407
UDetect,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.612215563194798,0.8141134556894685,0.2590759740743789,0.35532718119947554,0.5142471560915379,0.7273373080474047,0.5917785556290591,0.8019606832441355,0.6347196934607493,0.829523439026065,0.5224073884901046,0.7056524134413098,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.12923756038387446,-0.18781722466246378,0.15230498166761774,0.01498410343110862,True,20,0.04686617941669145,0.13292682926829272,0.5,0.7,0.03702602035153342,0.9333333333333333,1.0,0.9666666666666667,0.9375,1.0,-0.03981661927489861,-0.05795411975721684,0.5958147381174413,0.7958886739337776,0.26385410956949434,0.3921292729835615,-0.4830017898635063,-0.6858376654889536,-0.5152938724042182,-0.7252469825752459,-0.5075609873385835,-0.7160194221654584
UDetect,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5209872744755092,0.7199519064658957,0.001187820242221421,0.0034858240117925927,0.3817095284268014,0.5959348879544334,0.5661208605117717,0.7878901039705295,0.6148447810358347,0.8221164962655304,0.41697005293842765,0.5858758437336362,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,-0.03071140906413075,-0.04971887942912866,0.19633958193223205,0.044889606007166294,True,20,0.12319848153325368,0.131055900621118,0.4,0.6,0.06405627576894059,0.7142857142857143,0.9843318791713556,0.8493087967285349,0.7333333333333333,0.9843318791713556,0.04129168308333389,0.063659867470471,-0.0076627581328858165,0.018953877972146167,-0.1568397933200217,-0.23671481340114026,-0.09136560139430237,-0.1385782897781746,0.03981416557603446,0.03851469375287807,0.062496941950521655,0.0692301343086473
BNDM,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.41320283655191786,0.5862671476507625,0.10428285287414117,0.15808917908889544,0.35878573039310824,0.5247046085766564,0.4831706829239651,0.6964638785183606,0.5235677986478087,0.7344968736622355,0.3766019802781882,0.5400043374993821,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,-0.06785743543660776,-0.10804097693769435,0.12685103811493087,0.042887528599571664,True,20,0.2909632996771572,0.2720833333333333,0.1,0.3,0.11971351163087388,1.0,0.7527441761391385,0.8763720880695692,1.0,0.9141181778787576,-0.10680023787453925,-0.15940795988680945,0.3271104237441975,0.4744145184350504,0.1681201627457151,0.2471541305495735,-0.202466490905666,-0.3005598640229853,-0.31384703089086663,-0.47616065527658274,-0.3182042418764187,-0.4850530143735276
BNDM,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4298580130877445,0.6041225299426245,0.20378949574793062,0.3027368243158385,-0.03286404567149353,-0.06779199419994678,0.33594486418894465,0.4841004928260609,0.5702183958196899,0.7555537016494333,0.30138934463456324,0.4157443109068021,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.1005921138714974,0.1313814036480999,0.14308113369892717,0.039169703845217174,True,20,0.10031893780482341,0.0965034965034965,0.35,0.55,0.08052816219255042,0.8888888888888887,0.8336843425461855,0.8612866157175372,0.9302325581395348,0.8671467855281964,0.32282833188926174,0.46213272264351773,0.10437099963634658,0.13746964627148048,0.07308204899590007,0.10072877684696227,0.09731236136686489,0.12934571046606952,0.10469692620551788,0.13137444331190629,0.12349823315285763,0.15798844134408094
BNDM,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3482219388202264,0.499416195587957,0.07427023220394187,0.11146822474456335,0.23412518695482887,0.34759433271071216,0.43770958734210685,0.6192835733825622,0.45424187458262033,0.631391803037647,0.3097137639807449,0.4418308258926883,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,0.04307932843980182,0.05765117542339322,0.1535676275656685,0.061627164679579724,True,20,0.21251854088550845,0.3642857142857142,0.0,0.1,0.17336935266821724,0.9666666666666667,1.0,0.9833333333333334,0.975,1.0,0.048806904027606256,0.06996460465294133,0.2674255369343808,0.3821751877753083,0.2304770696577877,0.3285318307716354,-0.019617335719682313,-0.026922287654861127,-0.13039528742664694,-0.1946432866390751,-0.13249334124683013,-0.20088556713604142
BNDM,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.37561612247454584,0.5278073426152412,0.38707124935721793,0.5589858363497384,0.040983256202007046,0.06409775582813289,0.057386784489846604,0.073785862801528,0.4836851188405889,0.6893034524966623,0.2689485062728413,0.38279605001826056,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.1881806997021897,0.28186632993212307,0.08351075058030699,0.02970624556486408,True,20,0.12772027336236644,0.28480392156862744,0.15,0.3,0.05876680452861829,1.0,0.6460892239432539,0.8230446119716269,1.0,0.8671090637232608,0.1868499606127111,0.2794139671226976,0.265508928341425,0.3860849668285703,0.4023766557061176,0.5897973784880494,0.16223462278958956,0.24568390585690644,0.0467005652985868,0.08046910694516426,0.06408272637522948,0.10729629154192502
BNDM,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.384462836225454,0.5424842279996069,0.328831011325585,0.4855596571599349,0.09721478624313362,0.1589137246448491,0.2128811862679699,0.3228215418705211,0.39380620009012834,0.5716263619017949,0.2834392040304542,0.4162811027153414,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.26053866008312354,0.38637020657171517,0.10768907975053077,0.034268687928748376,True,20,0.17956689558849184,0.3343434343434343,0.2,0.25,0.09967798082874935,1.0,1.0,1.0,1.0,1.0,0.2714217764545364,0.4055907794811091,0.2640789415552342,0.3817283339037562,0.35595968122551025,0.5186593231496428,0.25976863914045284,0.39445399276913345,0.20633385251269676,0.3108160535589895,0.21655218598172363,0.32619332947705393
BNDM,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3717375808188225,0.5294628247985107,0.15516336012885748,0.23979622722180502,0.05712994038721751,0.08156872881197752,0.3670323939826948,0.5450901223805441,0.45408008924885274,0.6625676159966846,0.28102867291328903,0.41169710384190433,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.3178355026703079,0.4386916540516844,0.15433900700769987,0.033005875616347324,True,20,0.05667795783563055,0.10274725274725276,0.55,0.75,0.05946916809745084,1.0,0.8792621223969981,0.939631061198499,1.0,0.9097206044796464,0.37671153754878894,0.5551598831250051,-0.12975357740978447,-0.19483100565565994,0.2044776653719665,0.30841198035556266,0.4582540795677578,0.650199425396053,0.5195912416052403,0.7081556279627039,0.5366081042163595,0.7215222421997621
CDBD,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5576574881571073,0.7466181957175317,0.28984673783465115,0.40655828304494396,0.28856884603250776,0.41579669133182,0.2607743668978547,0.37822737600260864,0.2495446101141908,0.36602624551783275,0.32927840980726236,0.4626453583229474,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.28290205753578784,0.39169822541552507,0.04653648149021708,0.010495178405948248,True,20,0.12930719836314664,0.05476190476190477,0.7,0.85,0.0245436486136629,0.8,0.6780719051126365,0.7390359525563183,0.9473684210526316,0.9544569844927168,0.2984327083622885,0.4224880220921548,0.541555466834487,0.725717645913885,0.4696446842496992,0.6422342116909247,0.23922195262104526,0.3518671981610322,0.07942616962793886,0.11729470966171755,0.084662014345769,0.12137736165006598
CDBD,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2882071689094969,0.4169617525387866,0.18978794080497347,0.2761208035385419,0.050207211221542106,0.07394093762777568,0.15086196860052775,0.2279295070293213,0.18169113968857076,0.2702100688027613,0.1721510858450222,0.25303261390743736,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.16095728928857592,0.23486969496063867,0.034525903284694265,0.017894459068780642,True,20,0.16700663934877394,0.32375565610859725,0.1,0.2,0.042356620653216215,0.9,0.9540428374228923,0.9270214187114462,0.984375,0.9845967950594964,0.23396894377131983,0.3434389266135666,0.3276381886450225,0.47102942638911643,0.26530363099635135,0.3837522750671358,0.07004561023384734,0.10377661420934983,0.0661500899328355,0.1011963594115549,0.07564892663482277,0.1145937997260365
CDBD,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.33500262184625573,0.45981245381188524,0.022213630109647515,0.04632769163633978,-0.21876992206907495,-0.3055904352601357,-0.20132799050490746,-0.2830137901778144,-0.20368190069769107,-0.2855221909651717,-0.05331271226315405,-0.07359725419097934,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.17594067796463594,0.23862415063768277,0.3280307248913997,0.3280307248913997,True,20,0.6717725279531012,0.1609090909090909,0.0,0.0,0.6463074987405044,0.368421052631579,0.8628088334869755,0.6156149430592772,0.368421052631579,0.8628088334869755,0.20943559282183935,0.28814204860777254,0.293870912157338,0.40264174887464477,0.3264164478085594,0.44706528942908347,0.10557724272263928,0.14087308396855625,0.07902288386700365,0.10474385891904416,0.07481590326763951,0.09779677199708503
CDBD,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3500350140302517,0.4950848029684736,0.2740159171354466,0.39174020314244423,0.013827725624225656,0.021707329692577333,-0.06940188986103148,-0.10586834594277557,0.01826167581500901,0.028980754362632838,0.1173476885487803,0.16632894884467048,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.24570745937839847,0.3604819545866333,0.14887595834075593,0.07331298723774118,True,20,0.1380952796619788,0.10862745098039214,0.65,0.9,0.12625351531226678,0.2857142857142858,0.9396024799290662,0.6126583828216761,0.7058823529411763,0.979746237732806,0.2689964971697923,0.39643801547766105,0.3308826915625216,0.4772165139009305,0.3344648529679996,0.4860716432680449,0.18853460588548904,0.2803820598463691,0.17702756131267458,0.2641167742716315,0.19762758516330745,0.29462278164619043
CDBD,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2142183770399816,0.3111573723949239,0.17096145667310222,0.24966380111756542,0.08740417727526628,0.13100140153480277,0.11369085011434647,0.1736858679712039,0.09726394660772086,0.14980487148781102,0.13670776154208347,0.20306266290126138,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.06599684283074292,0.09708722237939135,0.1544265436440092,0.09604195162136334,True,20,0.3701539712191111,0.31701244813278,0.05,0.25,0.13212391437262566,0.6666666666666667,0.6375321207862152,0.652099393726441,0.7333333333333333,0.8934557260963638,0.05212098365112539,0.0760422334463923,0.15381906691877972,0.22611218366514685,0.13069564934048283,0.1925313416553372,-0.007909392724819431,-0.012196018078850837,0.011749873024959332,0.016598799704505462,0.04162901759431216,0.06238980495081811
CDBD,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4259696241225278,0.5970025198406906,0.3679471415739054,0.5164952849131875,0.4572305570667957,0.6569004152491627,0.5265279649260246,0.7384642423156449,0.5156650036143156,0.7300979070865894,0.4586680582607139,0.647792073881055,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.3639340710504915,0.5393933458726532,0.022436622895432176,0.005436041484587869,True,20,0.16956093341790457,0.20482456140350877,0.25,0.4,0.015978360011280834,1.0,0.651001915467227,0.8255009577336134,1.0,0.9837058598176792,0.41451611938682165,0.6015560301044667,0.33466288959300255,0.49257175015752475,0.31047988432294366,0.462330243503111,0.39433365452582125,0.5857892878795172,0.38357029350631894,0.5721958480353125,0.3966236333043711,0.5840795997878003
DAWIDD,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6095647851342209,0.7790047870464726,0.01483873717363921,0.016186516841501613,0.0030644612437284026,0.0030729905861210907,0.2000656298744147,0.29621646597757095,0.2590855131749148,0.37656713907609624,0.2173238253201836,0.2942095799055525,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.22226132083900202,-0.3118815754070698,0.059501354091969376,0.03915651612451718,True,20,0.13940880820302992,0.1757281553398058,0.15,0.3,0.08695652173913054,0.0,1.0,0.5,0.9565217391304348,1.0,-0.24274381446689128,-0.3430938714988723,0.5347065501220553,0.6919912776266224,-0.14853742474157544,-0.19949553366146602,-0.4771321862122723,-0.6621246737225785,-0.5165954816726864,-0.7006521824426708,-0.5037480616905312,-0.689126764835256
DAWIDD,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5958533536750749,0.7573149867608735,0.3955873515761575,0.5896278940737782,0.4953081580382358,0.7107819977942629,0.5390950002062417,0.7476529441913107,0.5235527406216709,0.7251414627128202,0.5098793208234762,0.7061038571066092,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.20244593351537193,-0.29783166437431996,0.20487479475828677,0.04540236416643939,True,20,0.05807963898902998,0.1813333333333333,0.35,0.55,0.06265789656429654,0.6499999999999998,0.9872426295263257,0.8186213147631627,0.6956521739130432,0.9875876622401856,-0.18176345854424666,-0.26703961142261823,0.38499633068261513,0.5440212817835758,-0.21874023894921313,-0.33160546593783113,-0.4362160245893754,-0.6237466455517299,-0.3870567955379007,-0.5602106796537484,-0.35521293918298535,-0.5176168125118662
DAWIDD,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5021268627265176,0.653446699556572,0.2539768075576518,0.34553422241030124,0.4533380808925839,0.6395687958846232,0.5001551336738956,0.6839174510261613,0.48764658503433206,0.6613613376673685,0.4394486939769962,0.5967657013090053,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.16962739710383662,-0.23909518514844225,0.22562553681833372,0.08212949635082886,True,20,0.12560065794990816,0.23888888888888893,0.0,0.0,0.12934516473323457,0.23809523809523775,0.9429600724125548,0.5905276552538963,0.5789473684210525,0.9429600724125548,-0.19155130462567724,-0.26571800158495523,0.5697911670957928,0.7121688522179017,-0.02473143431761658,-0.01977475374775114,-0.4273270889613077,-0.5955399197829702,-0.48666134581394616,-0.6536840658083973,-0.4792082835221055,-0.6386460386209942
